0.254170756,0.237689394,0.238377844,0.235976789
0.501472031,0.479166667,0.50049456,0.487427466
0.494602552,0.480113636,0.498021761,0.485009671
0.492149166,0.487689394,0.485657765,0.483075435
0.490186457,0.487689394,0.495548961,0.500967118
0.508341511,0.489583333,0.50049456,0.487427466
0.494602552,0.490056818,0.50049456,0.489845261
0.497055937,0.502840909,0.505440158,0.516441006
0.52404318,0.509943182,0.515331355,0.50483559
0.512266928,0.507575758,0.520276954,0.514023211
0.521589794,0.504261364,0.525222552,0.516441006
0.52404318,0.508996212,0.522749753,0.514023211
0.521589794,0.500473485,0.517804154,0.514023211
0.521589794,0.502840909,0.525222552,0.512088975
0.519627085,0.528409091,0.535113749,0.542553191
0.550539745,0.519412879,0.535113749,0.521760155
0.529440628,0.508049242,0.527695351,0.514023211
0.521589794,0.504734848,0.520276954,0.506769826
0.514229637,0.507575758,0.529673591,0.516441006
0.52404318,0.505208333,0.525222552,0.516441006
0.52404318,0.502840909,0.527200791,0.513539652
0.521099117,0.502840909,0.520771513,0.51450677
0.522080471,0.498106061,0.525222552,0.511605416
0.519136408,0.49905303,0.522749753,0.511605416
0.519136408,0.505208333,0.527200791,0.517408124
0.525024534,0.499526515,0.522749753,0.50967118
0.5171737,0.495738636,0.517804154,0.505802708
0.513248283,0.498106061,0.517804154,0.510638298
0.518155054,0.493844697,0.515331355,0.501934236
0.509322866,0.489109848,0.505934718,0.501450677
0.508832188,0.489583333,0.508407517,0.502417795
0.509813543,0.486268939,0.508407517,0.497582205
0.504906771,0.487689394,0.505440158,0.499516441
0.50686948,0.489109848,0.507912957,0.5
0.507360157,0.493371212,0.509891197,0.506769826
0.514229637,0.519412879,0.520276954,0.523694391
0.531403337,0.519412879,0.53016815,0.527562863
0.535328754,0.512784091,0.520276954,0.516441006
0.52404318,0.507102273,0.527695351,0.514990329
0.522571148,0.501893939,0.525222552,0.515473888
0.523061825,0.504261364,0.517804154,0.513056093
0.52060844,0.50094697,0.522749753,0.512088975
0.519627085,0.501420455,0.520276954,0.512088975
0.519627085,0.504734848,0.523244313,0.516441006
0.52404318,0.51657197,0.53165183,0.530464217
0.538272816,0.530776515,0.545004946,0.54303675
0.551030422,0.524147727,0.547972305,0.53384913
0.541707556,0.526515152,0.548961424,0.535783366
0.543670265,0.537405303,0.559841741,0.54787234
0.555937193,0.535511364,0.552423343,0.540618956
0.548577036,0.538352273,0.555390702,0.55270793
0.560843965,0.560606061,0.560336301,0.57205029
0.58047105,0.607007576,0.599406528,0.593810445
0.602551521,0.580965909,0.596933729,0.58172147
0.590284593,0.583333333,0.589515331,0.598646035
0.607458292,0.573863636,0.576162216,0.584139265
0.592737978,0.576231061,0.59446093,0.583655706
0.592247301,0.582386364,0.59446093,0.59139265
0.600098135,0.578598485,0.599406528,0.588974855
0.59764475,0.580965909,0.604352127,0.593810445
0.602551521,0.590435606,0.604352127,0.60106383
0.609911678,0.597537879,0.604352127,0.593810445
0.602551521,0.580965909,0.599901088,0.59622824
0.605004907,0.574337121,0.599406528,0.58655706
0.595191364,0.576231061,0.596933729,0.590425532
0.599116781,0.583333333,0.599406528,0.584139265
0.592737978,0.586174242,0.59446093,0.588974855
0.59764475,0.562026515,0.579624135,0.574468085
0.582924436,0.559659091,0.575667656,0.564796905
0.573110893,0.550189394,0.560830861,0.555125725
0.56329735,0.554924242,0.564292779,0.549806576
0.557899902,0.54782197,0.56379822,0.56237911
0.570657507,0.54782197,0.565776459,0.55270793
0.560843965,0.550189394,0.569732938,0.558994197
0.567222767,0.552556818,0.569732938,0.5672147
0.575564279,0.559659091,0.579624135,0.569632495
0.578017664,0.554924242,0.574678536,0.565280464
0.57360157,0.554450758,0.574678536,0.566247582
0.574582924,0.553030303,0.569732938,0.557059961
0.565260059,0.545454545,0.569732938,0.555125725
0.56329735,0.538352273,0.564787339,0.550290135
0.558390579,0.539772727,0.554896142,0.550290135
0.558390579,0.545454545,0.556379822,0.550290135
0.558390579,0.535984848,0.554401583,0.550290135
0.558390579,0.622159091,0.582591494,0.638297872
0.647693817,0.63967803,0.634520277,0.62040619
0.629538763,0.604640152,0.617210682,0.608317215
0.617271835,0.601325758,0.62413452,0.617021277
0.626104024,0.609375,0.634025717,0.62040619
0.629538763,0.618844697,0.634025717,0.632495164
0.641805692,0.622159091,0.648862512,0.635396518
0.644749755,0.622632576,0.646389713,0.637330754
0.646712463,0.616950758,0.636498516,0.627659574
0.636898921,0.611742424,0.629080119,0.625241779
0.634445535,0.609375,0.62462908,0.622823985
0.631992149,0.616477273,0.634520277,0.627659574
0.636898921,0.614583333,0.641938675,0.627659574
0.636898921,0.621212121,0.643422354,0.627659574
0.636898921,0.616477273,0.638971316,0.625241779
0.634445535,0.611742424,0.641444115,0.625241779
0.634445535,0.626893939,0.640949555,0.627659574
0.636898921,0.614109848,0.629080119,0.629110251
0.638370952,0.611742424,0.634025717,0.625725338
0.634936212,0.611742424,0.638971316,0.627659574
0.636898921,0.618844697,0.643916914,0.633462282
0.642787046,0.62594697,0.651335312,0.642166344
0.651619235,0.627840909,0.653808111,0.641199226
0.65063788,0.637784091,0.661226508,0.651837524
0.661432777,0.651988636,0.671117705,0.668762089
0.678606477,0.692708333,0.678536103,0.709864603
0.720314033,0.734848485,0.715133531,0.734042553
0.74484789,0.715909091,0.703264095,0.709864603
0.720314033,0.696969697,0.708704253,0.705029014
0.715407262,0.696969697,0.712166172,0.714700193
0.725220805,0.716382576,0.711671612,0.734042553
0.74484789,0.730113636,0.748269041,0.733075435
0.743866536,0.71780303,0.747774481,0.734526112
0.745338567,0.71875,0.75024728,0.734042553
0.74484789,0.71969697,0.75024728,0.733075435
0.743866536,0.715909091,0.748269041,0.731141199
0.741903827,0.715435606,0.740356083,0.721953578
0.730127576,0.720643939,0.727992087,0.734526112
0.74484789,0.739583333,0.752720079,0.736460348
0.747301276,0.734848485,0.755192878,0.74032882
0.751226693,0.744318182,0.752720079,0.748065764
0.759077527,0.834753788,0.788822948,0.855415861
0.868007851,0.88967803,0.851632047,0.890232108
0.903336605,0.847537879,0.841740851,0.853481625
0.866045142,0.829545455,0.841740851,0.825918762
0.838076546,0.805871212,0.834322453,0.821083172
0.833169774,0.801136364,0.818496538,0.821083172
0.833169774,0.855587121,0.864985163,0.866537718
0.879293425,0.857954545,0.886251236,0.874758221
0.887634936,0.907670455,0.896636993,0.915377176
0.928851816,0.964488636,0.955489614,0.983075435
0.997546614,1,0.997527201,0.98549323
1,0.995265152,1,1
0.74484789,0.810606061,0.774480712,0.777562863
0.789008832,0.758522727,0.772502473,0.760638298
0.771835132,0.765625,0.78239367,0.777562863
0.789008832,0.763257576,0.772502473,0.755802708
0.766928361,0.763257576,0.760633037,0.782398453
0.793915604,0.803977273,0.807121662,0.823984526
0.836113837,0.815340909,0.84470821,0.835589942
0.847890088,0.810606061,0.78090999,0.830270793
0.84249264,0.812973485,0.832344214,0.81237911
0.8218842,0.777462121,0.774975272,0.755802708
0.766928361,0.753787879,0.774975272,0.762088975
0.773307164,0.772727273,0.78239367,0.767891683
0.779195289,0.751420455,0.762611276,0.758220503
0.769381747,0.739583333,0.752720079,0.738878143
0.749754661,0.706439394,0.724035608,0.710348162
0.720804711,0.692234848,0.698318497,0.697775629
0.708047105,0.680397727,0.703264095,0.697775629
0.708047105,0.677083333,0.700791296,0.690522244
0.700686948,0.685132576,0.6884273,0.698259188
0.708537782,0.706439394,0.703264095,0.718568665
0.729146222,0.702651515,0.715628091,0.720502901
0.73110893,0.727746212,0.705736894,0.746131528
0.757114818,0.744318182,0.765084075,0.758220503
0.769381747,0.739583333,0.762611276,0.743713733
0.754661433,0.730113636,0.752225519,0.733558994
0.744357213,0.730113636,0.747774481,0.738878143
0.749754661,0.715909091,0.735905045,0.726789168
0.737487733,0.705018939,0.703264095,0.699709865
0.710009814,0.675662879,0.6884273,0.680851064
0.690873405,0.668560606,0.678536103,0.676015474
0.685966634,0.668560606,0.671117705,0.678433269
0.68842002,0.67092803,0.690900099,0.673597679
0.683513248,0.661458333,0.673590504,0.664893617
0.67468106,0.649621212,0.666172107,0.661508704
0.67124632,0.650094697,0.663699308,0.666344294
0.676153091,0.633049242,0.651335312,0.641682785
0.651128557,0.630681818,0.653808111,0.644584139
0.676153091,0.657670455,0.678536103,0.674564797
0.684494603,0.668560606,0.690900099,0.685686654
0.695780177,0.728693182,0.724035608,0.712282398
0.722767419,0.682765152,0.703264095,0.700193424
0.710500491,0.679924242,0.698318497,0.686653772
0.696761531,0.669981061,0.697823937,0.683268859
0.693326791,0.668560606,0.690900099,0.676015474
0.685966634,0.668560606,0.693372898,0.679883946
0.689892051,0.67092803,0.695845697,0.688104449
0.698233562,0.6875,0.702274975,0.684719536
0.694798822,0.692234848,0.703264095,0.689555126
0.699705594,0.6875,0.706726014,0.701644101
0.711972522,0.682765152,0.703264095,0.700193424
0.710500491,0.706439394,0.703264095,0.709381044
0.719823356,0.682765152,0.682987141,0.668762089
0.678606477,0.651988636,0.641444115,0.644584139
0.65407262,0.663825758,0.653808111,0.680851064
0.690873405,0.644886364,0.654302671,0.644584139
0.65407262,0.647253788,0.648862512,0.637330754
0.646712463,0.623579545,0.636498516,0.627659574
0.636898921,0.612215909,0.634025717,0.627176015
0.636408243,0.607007576,0.589515331,0.6155706
0.624631992,0.588068182,0.604352127,0.592359768
0.60107949,0.566761364,0.574678536,0.5672147
0.575564279,0.557291667,0.554401583,0.540135397
0.548086359,0.5625,0.549950544,0.56237911
0.570657507,0.578598485,0.574678536,0.593810445
0.602551521,0.571496212,0.59495549,0.582205029
0.59077527,0.59280303,0.609297725,0.59622824
0.605004907,0.578598485,0.59446093,0.588974855
0.59764475,0.571496212,0.590009891,0.575435203
0.58390579,0.576231061,0.59297725,0.588974855
0.59764475,0.57907197,0.601879327,0.58655706
0.595191364,0.583333333,0.59446093,0.588974855
0.59764475,0.583333333,0.604352127,0.588974855
0.59764475,0.597537879,0.611770524,0.613152805
0.622178606,0.621212121,0.636498516,0.62040619
0.629538763,0.597537879,0.600890208,0.61073501
0.619725221,0.602272727,0.604352127,0.617988395
0.627085378,0.621212121,0.634520277,0.632011605
0.641315015,0.625473485,0.638971316,0.634912959
0.644259078,0.622632576,0.651335312,0.634912959
0.644259078,0.616950758,0.638971316,0.632495164
0.641805692,0.611742424,0.6256182,0.609767892
0.618743867,0.597537879,0.62611276,0.613152805
0.622178606,0.597537879,0.614243323,0.603481625
0.612365064,0.602272727,0.619188922,0.603481625
0.612365064,0.59280303,0.613254204,0.608317215
0.617271835,0.588068182,0.599406528,0.588974855
0.59764475,0.583333333,0.599406528,0.593810445
0.602551521,0.578598485,0.609297725,0.593810445
0.602551521,0.59280303,0.609297725,0.608317215
0.617271835,0.59280303,0.606330366,0.60589942
0.614818449,0.604640152,0.62413452,0.617988395
0.627085378,0.657670455,0.653313551,0.651837524
0.661432777,0.673768939,0.673590504,0.656673114
0.666339549,0.630681818,0.653808111,0.643133462
0.652600589,0.640151515,0.651335312,0.643617021
0.653091266,0.640151515,0.651335312,0.644584139
0.65407262,0.635416667,0.648862512,0.637330754
0.646712463,0.634943182,0.634025717,0.617988395
0.646712463,0.634943182,0.634025717,0.617988395
0.627085378,0.604640152,0.62462908,0.613152805
0.622178606,0.597537879,0.595450049,0.60106383
0.609911678,0.59280303,0.605835806,0.59622824
0.605004907,0.586174242,0.599406528,0.59622824
0.605004907,0.585700758,0.584075173,0.569148936
0.577526987,0.595170455,0.548961424,0.599613153
0.608439647,0.616003788,0.604352127,0.632011605
0.641315015,0.602272727,0.616716123,0.613152805
0.622178606,0.616003788,0.62413452,0.630077369
0.639352306,0.644886364,0.638971316,0.654255319
0.663886163,0.651988636,0.663699308,0.661508704
0.67124632,0.663825758,0.681998022,0.670696325
0.680569185,0.656723485,0.678536103,0.673597679
0.683513248,0.65625,0.671117705,0.662475822
0.672227674,0.668087121,0.678536103,0.675048356
0.68498528,0.675662879,0.692383778,0.690522244
0.700686948,0.692234848,0.710682493,0.706479691
0.716879293,0.711174242,0.71810089,0.714700193
0.725220805,0.708806818,0.716617211,0.714700193
0.725220805,0.799242424,0.732937685,0.796905222
0.808635918,0.801136364,0.808110781,0.812862669
0.824828263,0.816761364,0.807121662,0.811411992
0.824828263,0.816761364,0.807121662,0.811411992
0.823356232,0.796401515,0.819485658,0.799323017
0.811089303,0.758522727,0.784866469,0.767891683
0.779195289,0.732481061,0.745796241,0.733075435
0.743866536,0.741950758,0.711671612,0.760154739
0.771344455,0.767518939,0.777448071,0.777562863
0.789008832,0.779829545,0.802670623,0.782882012
0.794406281,0.78219697,0.792284866,0.794487427
0.806182532,0.78219697,0.802176063,0.787234043
0.798822375,0.789299242,0.81206726,0.799323017
0.811089303,0.789299242,0.802176063,0.804158607
0.815996075,0.810606061,0.826904055,0.811411992
0.823356232,0.820075758,0.831849654,0.825918762
0.838076546,0.834280303,0.851632047,0.842843327
0.855250245,0.834280303,0.851632047,0.854932302
0.867517174,0.839015152,0.870425321,0.849129594
0.861629048,0.857954545,0.866468843,0.879110251
0.89205103,0.934185606,0.910979228,0.905222437
0.918547596,0.907670455,0.915924827,0.903288201
0.916584887,0.876893939,0.908506429,0.897485493
0.910696762,0.892992424,0.908506429,0.896034816
0.90922473,0.883996212,0.896142433,0.892649903
0.90578999,0.919034091,0.925816024,0.937137331
0.950932287,0.921875,0.945598417,0.932301741
0.946025515,0.932291667,0.930267062,0.955029014
0.969087341,0.943181818,0.950544016,0.96615087
0.980372915,0.93844697,0.955489614,0.952611219
0.966633955,0.914772727,0.950544016,0.927466151
0.941118744,0.910037879,0.930761622,0.932301741
0.946025515,0.910037879,0.93867458,0.917794971
0.931305201,0.910984848,0.933234421,0.91344294
0.926889107,0.90530303,0.93818002,0.919245648
0.932777233,0.886363636,0.886251236,0.869439072
0.882237488,0.881628788,0.901088032,0.879110251
0.89205103,0.86032197,0.891196835,0.873791103
0.886653582,0.857954545,0.886251236,0.8655706
0.878312071,0.84375,0.859050445,0.838007737
0.850343474,0.86032197,0.84421365,0.854932302
0.867517174,0.881628788,0.863996044,0.885396518
0.898429833,0.883996212,0.896142433,0.881528046
0.894504416,0.863162879,0.888724036,0.867021277
0.879784102,0.848484848,0.851632047,0.839458414
0.851815505,0.858901515,0.787339268,0.850580271
0.863101079,0.867424242,0.870919881,0.864603482
0.877330716,0.866950758,0.792284866,0.811411992
0.823356232,0.813920455,0.764094955,0.74516441
0.756133464,0.810606061,0.785855589,0.813829787
0.825809617,0.872159091,0.856577646,0.83655706
0.848871443,0.894886364,0.881305638,0.86073501
0.873405299,0.839015152,0.841740851,0.83172147
0.843964671,0.852272727,0.851632047,0.842359768
0.854759568,0.815340909,0.840257171,0.829303675
0.841511286,0.798768939,0.767556874,0.748549323
0.759568204,0.804450758,0.777448071,0.813829787
0.825809617,0.822443182,0.81206726,0.792069632
0.803729146,0.772727273,0.777448071,0.763056093
0.774288518,0.756155303,0.762611276,0.770793037
0.782139352,0.785037879,0.78239367,0.782398453
0.793915604,0.785037879,0.794757666,0.794487427
0.806182532,0.786931818,0.802176063,0.782398453
0.793915604,0.767992424,0.767556874,0.756769826
0.767909715,0.723011364,0.735410485,0.729206963
0.739941119,0.70407197,0.723046489,0.721470019
0.732090285,0.74905303,0.75024728,0.74032882
0.751226693,0.785037879,0.777448071,0.803675048
0.815505397,0.798768939,0.817012859,0.804158607
0.815996075,0.823390152,0.831849654,0.830270793
0.84249264,0.813920455,0.830365974,0.828336557
0.840529931,0.807765152,0.836795252,0.816247582
0.828263003,0.801136364,0.821958457,0.821083172
0.833169774,0.791666667,0.81206726,0.811411992
0.823356232,0.770359848,0.777448071,0.768858801
0.780176644,0.767992424,0.792284866,0.777562863
0.789008832,0.78219697,0.801186944,0.801740812
0.813542689,0.798768939,0.816023739,0.801740812
0.813542689,0.774621212,0.799703264,0.789651838
0.801275761,0.772727273,0.802176063,0.792069632
0.803729146,0.792140152,0.807121662,0.794003868
0.805691855,0.794507576,0.809099901,0.806576402
0.81844946,0.791193182,0.826904055,0.806576402
0.81844946,0.798768939,0.826409496,0.813346228
0.82531894,0.793560606,0.821958457,0.806576402
0.81844946,0.799242424,0.805143422,0.794487427
0.806182532,0.775094697,0.792284866,0.777562863
0.789008832,0.741950758,0.752720079,0.734042553
0.74484789,0.720643939,0.732937685,0.738878143
0.749754661,0.724431818,0.737883284,0.736943907
0.747791953,0.732481061,0.748269041,0.743713733
0.754661433,0.740530303,0.752720079,0.742263056
0.753189401,0.739109848,0.742828882,0.734042553
0.74484789,0.715909091,0.740356083,0.734042553
0.74484789,0.720170455,0.737883284,0.719535783
0.552502453,0.540719697,0.554896142,0.540618956
0.548577036,0.509943182,0.490603363,0.496615087
0.503925417,0.46875,0.461424332,0.460831721
0.467615309,0.463541667,0.43818002,0.476305609
0.483316977,0.483901515,0.472799209,0.497098646
0.504416094,0.509943182,0.505440158,0.511121857
0.518645731,0.513731061,0.502967359,0.512572534
0.520117763,0.490530303,0.510385757,0.499516441
0.50686948,0.483901515,0.488625124,0.49032882
0.497546614,0.479166667,0.495548961,0.482591876
0.48969578,0.479640152,0.490603363,0.488394584
0.495583906,0.46969697,0.473293769,0.482591876
0.48969578,0.483901515,0.488130564,0.475338491
0.482335623,0.488636364,0.49901088,0.499032882
0.506378803,0.487689394,0.505440158,0.492746615
0.5,0.482481061,0.505440158,0.495647969
0.502944063,0.488636364,0.505440158,0.499516441
0.50686948,0.500473485,0.496538081,0.501934236
0.509322866,0.526515152,0.49851632,0.540618956
0.548577036,0.596117424,0.572700297,0.61073501
0.619725221,0.621212121,0.59495549,0.613152805
0.622178606,0.597537879,0.611770524,0.601547389
0.610402355,0.580965909,0.591988131,0.57688588
0.585377821,0.591856061,0.596933729,0.607350097
0.616290481,0.573863636,0.567260138,0.558027079
0.566241413,0.53125,0.554896142,0.540618956
0.548577036,0.553030303,0.554896142,0.567698259
0.576054956,0.570075758,0.583580613,0.574468085
0.576054956,0.570075758,0.583580613,0.574468085
0.582924436,0.569128788,0.572205737,0.575918762
0.584396467,0.552556818,0.564787339,0.550290135
0.558390579,0.562026515,0.572205737,0.57688588
0.585377821,0.568655303,0.587537092,0.579303675
0.587831207,0.574337121,0.582096934,0.582205029
0.59077527,0.555871212,0.580613254,0.565764023
0.574092247,0.572916667,0.589515331,0.58172147
0.590284593,0.574337121,0.59446093,0.584139265
0.592737978,0.564867424,0.582096934,0.5672147
0.575564279,0.554450758,0.574678536,0.5672147
0.575564279,0.569128788,0.567260138,0.584139265
0.592737978,0.569128788,0.587537092,0.573984526
0.582433759,0.571022727,0.587537092,0.586073501
0.594700687,0.639204545,0.583086053,0.628626692
0.637880275,0.597537879,0.620178042,0.613152805
0.622178606,0.59280303,0.581107814,0.608317215
0.617271835,0.602272727,0.59248269,0.613152805
0.622178606,0.614583333,0.629080119,0.613152805
0.622178606,0.608901515,0.629080119,0.624758221
0.633954858,0.630681818,0.640949555,0.647001934
0.656526006,0.635416667,0.648862512,0.643133462
0.652600589,0.649621212,0.610286845,0.661992263
0.671736997,0.650568182,0.670128586,0.661508704
0.67124632,0.647253788,0.65677547,0.647485493
0.657016683,0.633049242,0.654302671,0.642166344
0.651619235,0.630681818,0.651335312,0.643133462
0.652600589,0.629261364,0.653808111,0.642166344
0.651619235,0.62594697,0.643916914,0.632495164
0.641805692,0.620265152,0.648862512,0.636363636
0.645731109,0.621212121,0.652818991,0.636363636
0.645731109,0.623579545,0.646389713,0.639748549
0.649165849,0.623106061,0.651829871,0.637330754
0.646712463,0.621212121,0.646389713,0.634912959
0.646712463,0.621212121,0.646389713,0.634912959
0.644259078,0.614109848,0.641444115,0.630077369
0.639352306,0.602272727,0.619188922,0.611702128
0.620706575,0.59280303,0.606824926,0.607833656
0.616781158,0.597537879,0.611770524,0.613152805
0.622178606,0.598484848,0.62413452,0.614119923
0.623159961,0.602272727,0.614737883,0.601547389
0.610402355,0.59280303,0.605835806,0.603481625
0.612365064,0.588068182,0.614243323,0.60106383
0.609911678,0.588068182,0.614243323,0.603481625
0.612365064,0.602746212,0.621661721,0.608317215
0.617271835,0.609375,0.628585559,0.618471954
0.627576055,0.607954545,0.62413452,0.609284333
0.618253189,0.602272727,0.62413452,0.617988395
0.627085378,0.595170455,0.619188922,0.61073501
0.619725221,0.588068182,0.612265084,0.60106383
0.609911678,0.583333333,0.609297725,0.594294004
0.603042198,0.583333333,0.606824926,0.591876209
0.600588813,0.581912879,0.59446093,0.589458414
0.598135427,0.585700758,0.604352127,0.60106383
0.609911678,0.583333333,0.604352127,0.593326886
0.602060844,0.575757576,0.598417409,0.588974855
0.59764475,0.573863636,0.59446093,0.588974855
0.59764475,0.574337121,0.587042532,0.582688588
0.591265947,0.567708333,0.584569733,0.574468085
0.582924436,0.564393939,0.574678536,0.579303675
0.587831207,0.565340909,0.59396637,0.579787234
0.588321884,0.569128788,0.591988131,0.57688588
0.585377821,0.562026515,0.584569733,0.57688588
0.585377821,0.568655303,0.582096934,0.583655706
0.592247301,0.559659091,0.579624135,0.57205029
0.58047105,0.564393939,0.569732938,0.579303675
0.587831207,0.559659091,0.589515331,0.574468085
0.582924436,0.571496212,0.587042532,0.58655706
0.595191364,0.588068182,0.604352127,0.59139265
0.600098135,0.602272727,0.604352127,0.608317215
0.617271835,0.588068182,0.601879327,0.598646035
0.607458292,0.588068182,0.601879327,0.58655706
0.595191364,0.597537879,0.596933729,0.613152805
0.622178606,0.588068182,0.601879327,0.60106383
0.609911678,0.59280303,0.604352127,0.608317215
0.617271835,0.588068182,0.604352127,0.603481625
0.612365064,0.581439394,0.59446093,0.588974855
0.59764475,0.576231061,0.589515331,0.589941973
0.598626104,0.556818182,0.511374876,0.498065764
0.505397448,0.476799242,0.457467854,0.468085106
0.474975466,0.450757576,0.448565776,0.451160542
0.457801766,0.446969697,0.443620178,0.444874275
0.451422964,0.490056818,0.472799209,0.503384913
0.510794897,0.54592803,0.53016815,0.549806576
0.557899902,0.550189394,0.559841741,0.564796905
0.573110893,0.577651515,0.584569733,0.592843327
0.601570167,0.588068182,0.59446093,0.588974855
0.59764475,0.57907197,0.604352127,0.593810445
0.602551521,0.59280303,0.611770524,0.60589942
0.602551521,0.59280303,0.611770524,0.60589942
0.602551521,0.59280303,0.611770524,0.60589942
0.614818449,0.62594697,0.635509397,0.642166344
0.651619235,0.622159091,0.643916914,0.628626692
0.637880275,0.607007576,0.62413452,0.608317215
0.617271835,0.604640152,0.614737883,0.60106383
0.609911678,0.588068182,0.604352127,0.588974855
0.59764475,0.573863636,0.59495549,0.579787234
0.588321884,0.564393939,0.59446093,0.579303675
0.587831207,0.562026515,0.584569733,0.57688588
0.585377821,0.566761364,0.584569733,0.57688588
0.585377821,0.564393939,0.580118694,0.579303675
0.587831207,0.566761364,0.59446093,0.579787234
0.588321884,0.566761364,0.579624135,0.58172147
